properties{
  x = 0,
  y = 0,
  width = 2238,
  height = 480,
  min_layer = 0,
  max_layer = 3,
  world = "Dungeon1",
  floor = 0,
  tileset = "dungeon/blue",
  music = "light_world_dungeon",
}

tile{
  layer = 0,
  x = 960,
  y = 8,
  width = 24,
  height = 224,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 640,
  y = 8,
  width = 24,
  height = 224,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 616,
  y = 8,
  width = 24,
  height = 224,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 936,
  y = 8,
  width = 24,
  height = 224,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 320,
  y = 16,
  width = 24,
  height = 208,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 336,
  y = 0,
  width = 288,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 680,
  y = 40,
  width = 240,
  height = 160,
  pattern = "floor.17-1",
}

tile{
  layer = 0,
  x = 360,
  y = 40,
  width = 240,
  height = 160,
  pattern = "floor.17-1",
}

tile{
  layer = 0,
  x = 680,
  y = 40,
  width = 240,
  height = 160,
  pattern = "floor_low.3-Alpha",
}

tile{
  layer = 0,
  x = 648,
  y = 0,
  width = 24,
  height = 240,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1288,
  y = 216,
  width = 304,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 968,
  y = 0,
  width = 304,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 656,
  y = 0,
  width = 288,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1256,
  y = 8,
  width = 24,
  height = 224,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 616,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 640,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1928,
  y = 216,
  width = 304,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1928,
  y = 240,
  width = 304,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 2216,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 328,
  y = 456,
  width = 304,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 656,
  y = 456,
  width = 288,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 968,
  y = 456,
  width = 304,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1288,
  y = 456,
  width = 304,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1608,
  y = 456,
  width = 304,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1928,
  y = 456,
  width = 304,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1256,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1280,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 936,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 960,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1600,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1576,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1920,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1896,
  y = 248,
  width = 24,
  height = 224,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 328,
  y = 216,
  width = 304,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 328,
  y = 240,
  width = 304,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 656,
  y = 216,
  width = 288,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 656,
  y = 240,
  width = 288,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 920,
  y = 280,
  width = 24,
  height = 160,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 976,
  y = 280,
  width = 24,
  height = 176,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1240,
  y = 280,
  width = 24,
  height = 160,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 968,
  y = 216,
  width = 304,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 968,
  y = 240,
  width = 304,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1000,
  y = 440,
  width = 240,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1472,
  y = 304,
  width = 64,
  height = 112,
  pattern = "floor.17-2",
}

tile{
  layer = 0,
  x = 1480,
  y = 304,
  width = 48,
  height = 8,
  pattern = "wall_low_border.1-5",
}

tile{
  layer = 0,
  x = 1528,
  y = 312,
  width = 8,
  height = 96,
  pattern = "wall_low_border.4-5",
}

tile{
  layer = 0,
  x = 1472,
  y = 312,
  width = 8,
  height = 96,
  pattern = "wall_low_border.3-5",
}

tile{
  layer = 0,
  x = 1480,
  y = 408,
  width = 48,
  height = 8,
  pattern = "wall_low_border.2-5",
}

tile{
  layer = 0,
  x = 1528,
  y = 408,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.4-5",
}

tile{
  layer = 0,
  x = 1472,
  y = 408,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.3-5",
}

tile{
  layer = 0,
  x = 1528,
  y = 304,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.2-5",
}

tile{
  layer = 0,
  x = 1472,
  y = 416,
  width = 64,
  height = 24,
  pattern = "wall_low.2-1",
}

tile{
  layer = 0,
