properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  world = "Dungeon1",
  floor = 0,
  tileset = "dungeon/blue",
  music = "light_world_dungeon",
}

tile{
  layer = 0,
  x = 296,
  y = 16,
  width = 24,
  height = 208,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 16,
  y = 216,
  width = 288,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 0,
  y = 16,
  width = 24,
  height = 208,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 192,
  y = 64,
  width = 64,
  height = 112,
  pattern = "floor.17-2",
}

tile{
  layer = 0,
  x = 200,
  y = 64,
  width = 48,
  height = 8,
  pattern = "wall_low_border.1-5",
}

tile{
  layer = 0,
  x = 248,
  y = 72,
  width = 8,
  height = 96,
  pattern = "wall_low_border.4-5",
}

tile{
  layer = 0,
  x = 192,
  y = 72,
  width = 8,
  height = 96,
  pattern = "wall_low_border.3-5",
}

tile{
  layer = 0,
  x = 200,
  y = 168,
  width = 48,
  height = 8,
  pattern = "wall_low_border.2-5",
}

tile{
  layer = 0,
  x = 248,
  y = 168,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.4-5",
}

tile{
  layer = 0,
  x = 192,
  y = 168,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.3-5",
}

tile{
  layer = 0,
  x = 248,
  y = 64,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.2-5",
}

tile{
  layer = 0,
  x = 192,
  y = 176,
  width = 64,
  height = 24,
  pattern = "wall_low.2-1",
}

tile{
  layer = 0,
  x = 256,
  y = 40,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.2-1",
}

tile{
  layer = 0,
  x = 192,
  y = 40,
  width = 64,
  height = 24,
  pattern = "wall_low.1-1",
}

tile{
  layer = 0,
  x = 256,
  y = 64,
  width = 24,
  height = 112,
  pattern = "wall_low.4-1",
}

tile{
  layer = 0,
  x = 168,
  y = 64,
  width = 24,
  height = 112,
  pattern = "wall_low.3-1",
}

tile{
  layer = 0,
  x = 256,
  y = 176,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4-1",
}

tile{
  layer = 0,
  x = 168,
  y = 176,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.3-1",
}

tile{
  layer = 0,
  x = 192,
  y = 64,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.1-4",
}

tile{
  layer = 0,
  x = 168,
  y = 40,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.1-1",
}

tile{
  layer = 0,
  x = 176,
  y = 112,
  enabled_at_start = false,
  width = 24,
  height = 16,
  pattern = "stairs_inner_up.3-1",
}

tile{
  layer = 0,
  x = 176,
  y = 104,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.3.border.1-1",
}

tile{
  layer = 0,
  x = 176,
  y = 128,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.3.border.2-1",
}

tile{
  layer = 0,
  x = 216,
  y = 112,
  width = 16,
  height = 16,
  pattern = "floor_water_drain",
}

tile{
  layer = 0,
  x = 256,
  y = 128,
  width = 16,
  height = 8,
  pattern = "door.4.support.2-1",
}

tile{
  layer = 0,
  x = 256,
  y = 104,
  width = 16,
  height = 8,
  pattern = "door.4.support.1-1",
}

tile{
  layer = 0,
  x = 256,
  y = 112,
  width = 16,
  height = 16,
  pattern = "door.4",
}

tile{
  layer = 0,
  x = 272,
  y = 112,
  width = 16,
  height = 16,
  pattern = "865",
}

tile{
  layer = 0,
  x = 80,
  y = 0,
  enabled_at_start = false,
  width = 32,
  height = 24,
  pattern = "wall.2-5",
}

stairs{
  name = "stairwater",
  layer = 0,
  x = 176,
  y = 112,
  direction = 2,
  subtype = 4,
}

chest{
  name = "palmchest",
  layer = 0,
  x = 224,
  y = 77,
  treasure_savegame_variable = "palmchest_opened",
  sprite = "entities/chest",
}

destination{
  name = "DroiteBassin",
  layer = 0,
  x = 264,
  y = 125,
  direction = 2,
}

teletransporter{
  name = "VersWestBassin",
  layer = 0,
  x = 272,
  y = 112,
  width = 16,
  height = 16,
  destination_map = "Dungeon1/F1_Big_Bassin",
  destination = "GaucheBigBassin",
}

dynamic_tile{
  name = "watertodrain_6",
  layer = 0,
  x = 216,
  y = 112,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "water.transparent",
}

dynamic_tile{
  name = "watertodrain_5",
  layer = 0,
  x = 216,
  y = 96,
  enabled_at_start = false,
  width = 16,
  height = 48,
  pattern = "water.transparent",
}

dynamic_tile{
  name = "watertodrain_4",
  layer = 0,
  x = 200,
  y = 80,
  enabled_at_start = false,
  width = 48,
  height = 80,
  pattern = "water.transparent",
}

door{
  name = "TakeChestFirst",
  layer = 0,
  x = 256,
  y = 112,
  direction = 0,
  sprite = "doors/door_d1_normal",
  savegame_variable = "ChestTaken",
}

tile{
  layer = 1,
  x = 16,
  y = 0,
  enabled_at_start = false,
  width = 64,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 1,
  x = 112,
  y = 0,
  enabled_at_start = false,
  width = 192,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 1,
  x = 40,
  y = 40,
  enabled_at_start = false,
  width = 128,
  height = 160,
  pattern = "floor.17-1",
}

tile{
  layer = 1,
  x = 40,
  y = 16,
  enabled_at_start = false,
  width = 240,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 1,
  x = 40,
  y = 200,
  enabled_at_start = false,
  width = 240,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 1,
  x = 16,
  y = 40,
  enabled_at_start = false,
  width = 24,
  height = 160,
  pattern = "wall.3-5",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.3-5",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 112,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 1,
  x = 160,
  y = 40,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 16,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-5",
}
